xyAbs	-8.3754	-1.5726	1.000
xyAbs	-8.3776	-1.5648	1.000
xyAbs	-8.3794	-1.5567	1.000
xyAbs	-8.3811	-1.5485	1.000
xyAbs	-8.3825	-1.5394	1.000
xyAbs	-8.3837	-1.5302	1.000
xyAbs	-8.3845	-1.5198	1.000
xyAbs	-8.3851	-1.5090	1.000
xyAbs	-8.3852	-1.4919	1.000
xyAbs	-8.3850	-1.4831	1.000
xyAbs	-8.3840	-1.4634	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3834	-1.4508	1.000
xyAbs	-8.3835	-1.4512	1.000
xyAbs	-8.3892	-1.4910	1.000
xyAbs	-8.4050	-1.5825	1.000
xyAbs	-8.4105	-1.6035	1.000
xyAbs	-8.4162	-1.6235	1.000
xyAbs	-8.4266	-1.6535	1.000
xyAbs	-8.4397	-1.6886	1.000
xyAbs	-8.4645	-1.7475	1.000
xyAbs	-8.4918	-1.8085	1.000
xyAbs	-8.5171	-1.8590	1.000
xyAbs	-8.5492	-1.9191	1.000
xyAbs	-8.5781	-1.9675	1.000
xyAbs	-8.6081	-2.0151	1.000
xyAbs	-8.6410	-2.0623	1.000
xyAbs	-8.6749	-2.1087	1.000
xyAbs	-8.7131	-2.1558	1.000
xyAbs	-8.7522	-2.2020	1.000
xyAbs	-8.7946	-2.2474	1.000
xyAbs	-8.8379	-2.2917	1.000
xyAbs	-8.8857	-2.3362	1.000
xyAbs	-8.9345	-2.3796	1.000
xyAbs	-8.9894	-2.4238	1.000
xyAbs	-9.0453	-2.4668	1.000
xyAbs	-9.1074	-2.5100	1.000
xyAbs	-9.1705	-2.5517	1.000
xyAbs	-9.2399	-2.5930	1.000
xyAbs	-9.3103	-2.6327	1.000
xyAbs	-9.3886	-2.6720	1.000
xyAbs	-9.4676	-2.7095	1.000
xyAbs	-9.5450	-2.7420	1.000
xyAbs	-9.6447	-2.7810	1.000
xyAbs	-9.7427	-2.8138	1.000
xyAbs	-9.8413	-2.8444	1.000
xyAbs	-9.9553	-2.8738	1.000
xyAbs	-10.0700	-2.9005	1.000
xyAbs	-10.2092	-2.9259	1.000
xyAbs	-10.3492	-2.9482	1.000
xyAbs	-10.5440	-2.9695	1.000
xyAbs	-10.7399	-2.9864	1.000
xyAbs	-11.8984	-3.0345	1.000
xyAbs	-13.9061	-3.1859	1.000
xyAbs	-14.8757	-3.3428	1.000
xyAbs	-15.8406	-3.5220	1.000
xyAbs	-17.2577	-3.8445	1.000
xyAbs	-18.6885	-4.1899	1.000
vtip	0.000000
# end	7F1	

# 87C	False	20.0	1.0	0.0	0.1	0.0	False	(255, 0, 255)	POLYLINE	
vtip	0.000000
xyAbs	-15.3489	-10.9380	4.000
vtip	0.000000
xyAbs	-15.3489	-10.9380	1.000
xyAbs	-11.6766	-8.3618	1.000
xyAbs	-8.7506	-5.9734	1.000
xyAbs	-8.6137	-5.8537	1.000
xyAbs	-8.4809	-5.7320	1.000
xyAbs	-8.3824	-5.6328	1.000
xyAbs	-8.2869	-5.5321	1.000
xyAbs	-8.2096	-5.4422	1.000
xyAbs	-8.1347	-5.3512	1.000
xyAbs	-8.0732	-5.2685	1.000
xyAbs	-8.0139	-5.1847	1.000
xyAbs	-7.9640	-5.1063	1.000
xyAbs	-7.9161	-5.0270	1.000
xyAbs	-7.8765	-4.9534	1.000
xyAbs	-7.8386	-4.8792	1.000
xyAbs	-7.8063	-4.8072	1.000
xyAbs	-7.7756	-4.7345	1.000
xyAbs	-7.7500	-4.6643	1.000
xyAbs	-7.7260	-4.5934	1.000
xyAbs	-7.7016	-4.5067	1.000
xyAbs	-7.6872	-4.4514	1.000
xyAbs	-7.6716	-4.3767	1.000
xyAbs	-7.6577	-4.3014	1.000
xyAbs	-7.6463	-4.2182	1.000
xyAbs	-7.6369	-4.1343	1.000
xyAbs	-7.6309	-4.0411	1.000
xyAbs	-7.6270	-3.9473	1.000
xyAbs	-7.6277	-3.8428	1.000
xyAbs	-7.6307	-3.7378	1.000
xyAbs	-7.6397	-3.6209	1.000
xyAbs	-7.6514	-3.5037	1.000
xyAbs	-7.6683	-3.3891	1.000
xyAbs	-7.6929	-3.2441	1.000
xyAbs	-7.7253	-3.0972	1.000
xyAbs	-7.7612	-2.9510	1.000
xyAbs	-7.8084	-2.7918	1.000
xyAbs	-7.8590	-2.6343	1.000
xyAbs	-7.9199	-2.4717	1.000
xyAbs	-7.9840	-2.3121	1.000
xyAbs	-8.0545	-2.1575	1.000
xyAbs	-8.1273	-2.0072	1.000
xyAbs	-8.2005	-1.8727	1.000
xyAbs	-8.2749	-1.7431	1.000
xyAbs	-8.3368	-1.6442	1.000
xyAbs	-8.3566	-1.6109	1.000
xyAbs	-8.3606	-1.6027	1.000
xyAbs	-8.3644	-1.5944	1.000
xyAbs	-8.3675	-1.5868	1.000
xyAbs	-8.3704	-1.5791	1.000
xyAbs	-8.3729	-1.5713	1.000
xyAbs	-8.3752	-1.5634	1.000
xyAbs	-8.3772	-1.5552	1.000
xyAbs	-8.3791	-1.5469	1.000
xyAbs	-8.3807	-1.5377	1.000
xyAbs	-8.3820	-1.5283	1.000
xyAbs	-8.3831	-1.5177	1.000
xyAbs	-8.3839	-1.5068	1.000
xyAbs	-8.3843	-1.4883	1.000
xyAbs	-8.3842	-1.4793	1.000
xyAbs	-8.3837	-1.4619	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3836	-1.4521	1.000
xyAbs	-8.3838	-1.4541	1.000
xyAbs	-8.3880	-1.4905	1.000
xyAbs	-8.3989	-1.5700	1.000
xyAbs	-8.4036	-1.5925	1.000
xyAbs	-8.4086	-1.6139	1.000
xyAbs	-8.4153	-1.6373	1.000
xyAbs	-8.4225	-1.6605	1.000
xyAbs	-8.4393	-1.7067	1.000
xyAbs	-8.4593	-1.7582	1.000
xyAbs	-8.4853	-1.8170	1.000
xyAbs	-8.5132	-1.8764	1.000
xyAbs	-8.5306	-1.9097	1.000
xyAbs	-8.5708	-1.9825	1.000
xyAbs	-8.6033	-2.0346	1.000
xyAbs	-8.6368	-2.0858	1.000
xyAbs	-8.6735	-2.1364	1.000
xyAbs	-8.7113	-2.1861	1.000
xyAbs	-8.7535	-2.2363	1.000
xyAbs	-8.7968	-2.2854	1.000
xyAbs	-8.8446	-2.3348	1.000
xyAbs	-8.8936	-2.3830	1.000
xyAbs	-8.9473	-2.4310	1.000
xyAbs	-9.0020	-2.4777	1.000
xyAbs	-9.0629	-2.5248	1.000
xyAbs	-9.1249	-2.5705	1.000
xyAbs	-9.1933	-2.6160	1.000
xyAbs	-9.2626	-2.6598	1.000
xyAbs	-9.3383	-2.7028	1.000
xyAbs	-9.4149	-2.7439	1.000
xyAbs	-9.4889	-2.7794	1.000
xyAbs	-9.5827	-2.8218	1.000
xyAbs	-9.6784	-2.8594	1.000
xyAbs	-9.7748	-2.8948	1.000
xyAbs	-9.8839	-2.9290	1.000
xyAbs	-9.9937	-2.9606	1.000
xyAbs	-10.1281	-2.9924	1.000
xyAbs	-10.2633	-3.0211	1.000
xyAbs	-10.4474	-3.0510	1.000
xyAbs	-10.6327	-3.0767	1.000
xyAbs	-12.0060	-3.2003	1.000
xyAbs	-14.3618	-3.4980	1.000
xyAbs	-15.7589	-3.8035	1.000
xyAbs	-17.1469	-4.1410	1.000
xyAbs	-17.8673	-4.3335	1.000
xyAbs	-18.6046	-4.5330	1.000
vtip	0.000000
# end	87C	

# 904	False	20.0	1.0	0.0	0.1	0.0	False	(255, 0, 255)	POLYLINE	
vtip	0.000000
xyAbs	-15.0122	-11.1872	4.000
vtip	0.000000
xyAbs	-15.0122	-11.1872	1.000
xyAbs	-11.5358	-8.6114	1.000
xyAbs	-8.7397	-6.1628	1.000
xyAbs	-8.5814	-6.0197	1.000
xyAbs	-8.4279	-5.8744	1.000
xyAbs	-8.3170	-5.7587	1.000
xyAbs	-8.2095	-5.6414	1.000
xyAbs	-8.1271	-5.5422	1.000
xyAbs	-8.0475	-5.4419	1.000
xyAbs	-7.9843	-5.3538	1.000
xyAbs	-7.9234	-5.2648	1.000
xyAbs	-7.8721	-5.1814	1.000
xyAbs	-7.8228	-5.0971	1.000
xyAbs	-7.7821	-5.0189	1.000
xyAbs	-7.7433	-4.9400	1.000
xyAbs	-7.7103	-4.8635	1.000
xyAbs	-7.6790	-4.7863	1.000
xyAbs	-7.6532	-4.7117	1.000
xyAbs	-7.6290	-4.6365	1.000
xyAbs	-7.6096	-4.5641	1.000
xyAbs	-7.5919	-4.4911	1.000
xyAbs	-7.5753	-4.4040	1.000
xyAbs	-7.5654	-4.3435	1.000
xyAbs	-7.5559	-4.2634	1.000
xyAbs	-7.5483	-4.1827	1.000
xyAbs	-7.5440	-4.0930	1.000
xyAbs	-7.5417	-4.0027	1.000
xyAbs	-7.5440	-3.9006	1.000
xyAbs	-7.5487	-3.7980	1.000
xyAbs	-7.5594	-3.6823	1.000
xyAbs	-7.5730	-3.5662	1.000
xyAbs	-7.5912	-3.4540	1.000
xyAbs	-7.6195	-3.3032	1.000
xyAbs	-7.6542	-3.1573	1.000
xyAbs	-7.6924	-3.0120	1.000
xyAbs	-7.7420	-2.8536	1.000
xyAbs	-7.7952	-2.6967	1.000
xyAbs	-7.8597	-2.5320	1.000
xyAbs	-7.9275	-2.3702	1.000
xyAbs	-8.0020	-2.2132	1.000
xyAbs	-8.0789	-2.0604	1.000
xyAbs	-8.1562	-1.9232	1.000
xyAbs	-8.2348	-1.7908	1.000
xyAbs	-8.3266	-1.6511	1.000
xyAbs	-8.3543	-1.6074	1.000
xyAbs	-8.3583	-1.5996	1.000
xyAbs	-8.3621	-1.5915	1.000
xyAbs	-8.3652	-1.5841	1.000
xyAbs	-8.3682	-1.5764	1.000
xyAbs	-8.3708	-1.5688	1.000
xyAbs	-8.3732	-1.5610	1.000
xyAbs	-8.3754	-1.5527	1.000
xyAbs	-8.3774	-1.5441	1.000
xyAbs	-8.3791	-1.5348	1.000
xyAbs	-8.3806	-1.5252	1.000
xyAbs	-8.3818	-1.5144	1.000
xyAbs	-8.3828	-1.5032	1.000
xyAbs	-8.3835	-1.4829	1.000
xyAbs	-8.3835	-1.4720	1.000
xyAbs	-8.3833	-1.4590	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3835	-1.4516	1.000
xyAbs	-8.3837	-1.4530	1.000
xyAbs	-8.3874	-1.4932	1.000
xyAbs	-8.3974	-1.5807	1.000
xyAbs	-8.4017	-1.6030	1.000
xyAbs	-8.4062	-1.6242	1.000
xyAbs	-8.4128	-1.6488	1.000
xyAbs	-8.4205	-1.6749	1.000
xyAbs	-8.4363	-1.7206	1.000
xyAbs	-8.4538	-1.7680	1.000
xyAbs	-8.4788	-1.8270	1.000
xyAbs	-8.5056	-1.8865	1.000
xyAbs	-8.5244	-1.9237	1.000
xyAbs	-8.5659	-2.0018	1.000
xyAbs	-8.5993	-2.0574	1.000
xyAbs	-8.6338	-2.1120	1.000
xyAbs	-8.6727	-2.1675	1.000
xyAbs	-8.7127	-2.2219	1.000
xyAbs	-8.7561	-2.2754	1.000
xyAbs	-8.8007	-2.3277	1.000
xyAbs	-8.8500	-2.3803	1.000
xyAbs	-8.9003	-2.4316	1.000
xyAbs	-8.9554	-2.4827	1.000
xyAbs	-9.0116	-2.5324	1.000
xyAbs	-9.0741	-2.5826	1.000
xyAbs	-9.1376	-2.6313	1.000
xyAbs	-9.2075	-2.6797	1.000
xyAbs	-9.2783	-2.7264	1.000
xyAbs	-9.3556	-2.7722	1.000
xyAbs	-9.4337	-2.8160	1.000
xyAbs	-9.5106	-2.8545	1.000
xyAbs	-9.6046	-2.8991	1.000
xyAbs	-9.7017	-2.9394	1.000
xyAbs	-9.7997	-2.9774	1.000
xyAbs	-9.9160	-3.0162	1.000
xyAbs	-10.0334	-3.0523	1.000
xyAbs	-10.1814	-3.0900	1.000
xyAbs	-10.3306	-3.1244	1.000
xyAbs	-10.5556	-3.1647	1.000
xyAbs	-10.7826	-3.1999	1.000
xyAbs	-11.9374	-3.3437	1.000
xyAbs	-13.9029	-3.6686	1.000
xyAbs	-15.2532	-3.9674	1.000
xyAbs	-16.5860	-4.3137	1.000
xyAbs	-17.5394	-4.5884	1.000
xyAbs	-18.5084	-4.8730	1.000
vtip	0.000000
# end	904	

# 98C	False	20.0	1.0	0.0	0.1	0.0	False	(255, 0, 255)	POLYLINE	
vtip	0.000000
xyAbs	-14.6668	-11.4242	4.000
vtip	0.000000
xyAbs	-14.6668	-11.4242	1.000
xyAbs	-11.4133	-8.8856	1.000
xyAbs	-8.7546	-6.3935	1.000
xyAbs	-8.5642	-6.2155	1.000
xyAbs	-8.3798	-6.0349	1.000
xyAbs	-8.2564	-5.9017	1.000
xyAbs	-8.1370	-5.7668	1.000
xyAbs	-8.0466	-5.6542	1.000
xyAbs	-7.9595	-5.5403	1.000
xyAbs	-7.8921	-5.4428	1.000
xyAbs	-7.8273	-5.3443	1.000
xyAbs	-7.7747	-5.2555	1.000
xyAbs	-7.7244	-5.1659	1.000
xyAbs	-7.6829	-5.0827	1.000
xyAbs	-7.6433	-4.9988	1.000
xyAbs	-7.6114	-4.9215	1.000
xyAbs	-7.5812	-4.8437	1.000
xyAbs	-7.5562	-4.7689	1.000
xyAbs	-7.5329	-4.6934	1.000
xyAbs	-7.5143	-4.6211	1.000
xyAbs	-7.4973	-4.5483	1.000
xyAbs	-7.4814	-4.4600	1.000
xyAbs	-7.4719	-4.3997	1.000
xyAbs	-7.4634	-4.3228	1.000
xyAbs	-7.4568	-4.2455	1.000
xyAbs	-7.4534	-4.1593	1.000
xyAbs	-7.4521	-4.0726	1.000
xyAbs	-7.4551	-3.9756	1.000
xyAbs	-7.4604	-3.8782	1.000
xyAbs	-7.4718	-3.7666	1.000
xyAbs	-7.4859	-3.6546	1.000
xyAbs	-7.5080	-3.5271	1.000
xyAbs	-7.5332	-3.3996	1.000
xyAbs	-7.5690	-3.2548	1.000
xyAbs	-7.6081	-3.1104	1.000
xyAbs	-7.6598	-2.9500	1.000
xyAbs	-7.7152	-2.7910	1.000
xyAbs	-7.7824	-2.6236	1.000
xyAbs	-7.8530	-2.4590	1.000
xyAbs	-7.9320	-2.2965	1.000
xyAbs	-8.0136	-2.1380	1.000
xyAbs	-8.0959	-1.9951	1.000
xyAbs	-8.1797	-1.8570	1.000
xyAbs	-8.3122	-1.6632	1.000
xyAbs	-8.3524	-1.6035	1.000
xyAbs	-8.3563	-1.5959	1.000
xyAbs	-8.3601	-1.5881	1.000
xyAbs	-8.3633	-1.5807	1.000
xyAbs	-8.3664	-1.5732	1.000
xyAbs	-8.3690	-1.5656	1.000
xyAbs	-8.3715	-1.5579	1.000
xyAbs	-8.3737	-1.5497	1.000
xyAbs	-8.3758	-1.5413	1.000
xyAbs	-8.3776	-1.5320	1.000
xyAbs	-8.3793	-1.5225	1.000
xyAbs	-8.3807	-1.5115	1.000
xyAbs	-8.3818	-1.5000	1.000
xyAbs	-8.3828	-1.4770	1.000
xyAbs	-8.3831	-1.4628	1.000
xyAbs	-8.3832	-1.4554	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3835	-1.4515	1.000
xyAbs	-8.3836	-1.4527	1.000
xyAbs	-8.3866	-1.4964	1.000
xyAbs	-8.3952	-1.5896	1.000
xyAbs	-8.3989	-1.6114	1.000
xyAbs	-8.4029	-1.6323	1.000
xyAbs	-8.4089	-1.6563	1.000
xyAbs	-8.4163	-1.6838	1.000
xyAbs	-8.4302	-1.7267	1.000
xyAbs	-8.4456	-1.7711	1.000
xyAbs	-8.4695	-1.8308	1.000
xyAbs	-8.4953	-1.8911	1.000
xyAbs	-8.5150	-1.9321	1.000
xyAbs	-8.5567	-2.0146	1.000
xyAbs	-8.5915	-2.0755	1.000
xyAbs	-8.6276	-2.1353	1.000
xyAbs	-8.6672	-2.1944	1.000
xyAbs	-8.7080	-2.2524	1.000
xyAbs	-8.7534	-2.3108	1.000
xyAbs	-8.8001	-2.3680	1.000
xyAbs	-8.8515	-2.4252	1.000
xyAbs	-8.9042	-2.4811	1.000
xyAbs	-8.9618	-2.5367	1.000
xyAbs	-9.0205	-2.5907	1.000
xyAbs	-9.0842	-2.6440	1.000
xyAbs	-9.1491	-2.6957	1.000
xyAbs	-9.2189	-2.7461	1.000
xyAbs	-9.2897	-2.7948	1.000
xyAbs	-9.3618	-2.8397	1.000
xyAbs	-9.4456	-2.8891	1.000
xyAbs	-9.5333	-2.9351	1.000
xyAbs	-9.6219	-2.9791	1.000
xyAbs	-9.7232	-3.0233	1.000
xyAbs	-9.8254	-3.0651	1.000
xyAbs	-9.9492	-3.1089	1.000
xyAbs	-10.0742	-3.1499	1.000
xyAbs	-10.2387	-3.1951	1.000
xyAbs	-10.4049	-3.2366	1.000
xyAbs	-10.7066	-3.2958	1.000
xyAbs	-11.0113	-3.3482	1.000
xyAbs	-11.9420	-3.4994	1.000
xyAbs	-13.5036	-3.8443	1.000
xyAbs	-14.8780	-4.1799	1.000
xyAbs	-16.2279	-4.5267	1.000
xyAbs	-17.3067	-4.8622	1.000
xyAbs	-18.4002	-5.2093	1.000
vtip	0.000000
# end	98C	

# A15	False	20.0	1.0	0.0	0.1	0.0	False	(255, 0, 255)	POLYLINE	
vtip	0.000000
xyAbs	-14.3132	-11.6486	4.000
vtip	0.000000
xyAbs	-14.3132	-11.6486	1.000
xyAbs	-11.3333	-9.2088	1.000
xyAbs	-8.8219	-6.6962	1.000
xyAbs	-8.5815	-6.4645	1.000
xyAbs	-8.3485	-6.2292	1.000
xyAbs	-8.2061	-6.0704	1.000
xyAbs	-8.0685	-5.9097	1.000
xyAbs	-7.9701	-5.7829	1.000
xyAbs	-7.8754	-5.6548	1.000
xyAbs	-7.8011	-5.5435	1.000
xyAbs	-7.7299	-5.4312	1.000
xyAbs	-7.6741	-5.3327	1.000
xyAbs	-7.6208	-5.2336	1.000
xyAbs	-7.5786	-5.1449	1.000
xyAbs	-7.5386	-5.0557	1.000
xyAbs	-7.5064	-4.9734	1.000
xyAbs	-7.4760	-4.8906	1.000
xyAbs	-7.4511	-4.8109	1.000
xyAbs	-7.4281	-4.7306	1.000
xyAbs	-7.4100	-4.6536	1.000
xyAbs	-7.3936	-4.5762	1.000
xyAbs	-7.3817	-4.5021	1.000
xyAbs	-7.3714	-4.4276	1.000
xyAbs	-7.3634	-4.3367	1.000
xyAbs	-7.3595	-4.2731	1.000
xyAbs	-7.3581	-4.1887	1.000
xyAbs	-7.3587	-4.1039	1.000
xyAbs	-7.3638	-4.0091	1.000
xyAbs	-7.3711	-3.9139	1.000
xyAbs	-7.3848	-3.8047	1.000
xyAbs	-7.4010	-3.6952	1.000
xyAbs	-7.4262	-3.5678	1.000
xyAbs	-7.4544	-3.4403	1.000
xyAbs	-7.4893	-3.3113	1.000
xyAbs	-7.5383	-3.1447	1.000
xyAbs	-7.5953	-2.9809	1.000
xyAbs	-7.6561	-2.8185	1.000
xyAbs	-7.7293	-2.6480	1.000
xyAbs	-7.8060	-2.4802	1.000
xyAbs	-7.8900	-2.3170	1.000
xyAbs	-7.9766	-2.1578	1.000
xyAbs	-8.0637	-2.0142	1.000
xyAbs	-8.1523	-1.8754	1.000
xyAbs	-8.3030	-1.6669	1.000
xyAbs	-8.3492	-1.6020	1.000
xyAbs	-8.3532	-1.5946	1.000
xyAbs	-8.3571	-1.5870	1.000
xyAbs	-8.3604	-1.5798	1.000
xyAbs	-8.3636	-1.5725	1.000
xyAbs	-8.3664	-1.5649	1.000
xyAbs	-8.3691	-1.5571	1.000
xyAbs	-8.3715	-1.5489	1.000
xyAbs	-8.3738	-1.5404	1.000
xyAbs	-8.3759	-1.5311	1.000
xyAbs	-8.3778	-1.5215	1.000
xyAbs	-8.3793	-1.5106	1.000
xyAbs	-8.3807	-1.4994	1.000
xyAbs	-8.3823	-1.4742	1.000
xyAbs	-8.3829	-1.4585	1.000
xyAbs	-8.3831	-1.4538	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3833	-1.4503	1.000
xyAbs	-8.3834	-1.4512	1.000
xyAbs	-8.3835	-1.4521	1.000
xyAbs	-8.3857	-1.5003	1.000
xyAbs	-8.3928	-1.6008	1.000
xyAbs	-8.3960	-1.6220	1.000
xyAbs	-8.3997	-1.6425	1.000
xyAbs	-8.4050	-1.6660	1.000
xyAbs	-8.4122	-1.6944	1.000
xyAbs	-8.4249	-1.7361	1.000
xyAbs	-8.4391	-1.7791	1.000
xyAbs	-8.4625	-1.8403	1.000
xyAbs	-8.4876	-1.9019	1.000
xyAbs	-8.5109	-1.9524	1.000
xyAbs	-8.5519	-2.0368	1.000
xyAbs	-8.5882	-2.1028	1.000
xyAbs	-8.6259	-2.1677	1.000
xyAbs	-8.6672	-2.2317	1.000
xyAbs	-8.7099	-2.2946	1.000
xyAbs	-8.7573	-2.3577	1.000
xyAbs	-8.8060	-2.4196	1.000
xyAbs	-8.8585	-2.4800	1.000
xyAbs	-8.9122	-2.5391	1.000
xyAbs	-8.9708	-2.5978	1.000
xyAbs	-9.0307	-2.6549	1.000
xyAbs	-9.0956	-2.7112	1.000
xyAbs	-9.1617	-2.7659	1.000
xyAbs	-9.2328	-2.8192	1.000
xyAbs	-9.3049	-2.8708	1.000
xyAbs	-9.3724	-2.9144	1.000
xyAbs	-9.4609	-2.9687	1.000
xyAbs	-9.5498	-3.0174	1.000
xyAbs	-9.6398	-3.0641	1.000
xyAbs	-9.7453	-3.1125	1.000
xyAbs	-9.8520	-3.1584	1.000
xyAbs	-9.9832	-3.2076	1.000
xyAbs	-10.1159	-3.2539	1.000
xyAbs	-10.3028	-3.3091	1.000
xyAbs	-10.4919	-3.3602	1.000
xyAbs	-12.5686	-3.8361	1.000
xyAbs	-15.8269	-4.7133	1.000
xyAbs	-17.0469	-5.1206	1.000
